2,3302,TIME,auctionToTask,51.366,0.45300000000000296
2,1201,DISTANCE,Task,54.422,71.90537803545945
2,301,ORESTATE,54.675,133.0
2,301,ORESTATE,54.786,133.0
2,301,ORESTATE,54.974,133.0
2,301,ORESTATE,55.081,133.0
2,1202,DISTANCE,Task,55.13,65.72359904011661
2,302,ORESTATE,55.379,133.0
2,302,ORESTATE,55.474,133.0
2,302,ORESTATE,55.602,133.0
2,2201,DISTANCE,Task,55.705,72.34634864716536
2,302,ORESTATE,55.782,133.0
2,301,ORESTATE,55.923,141.0
2,301,ORESTATE,56.082,141.0
2,301,ORESTATE,56.218,141.0
2,301,ORESTATE,56.288,141.0
2,2202,DISTANCE,Task,57.626,72.19878260131564
2,302,ORESTATE,57.88,141.0
2,302,ORESTATE,57.976,141.0
2,302,ORESTATE,58.105,141.0
2,302,ORESTATE,58.195,141.0
2,1201,TIME,idleUponExecution,58.27,3.747
2,1202,TIME,idleUponExecution,58.549,3.317999999999998
2,2201,TIME,idleUponExecution,58.843,3.0360000000000014
2,4301,TIME,auctionToTask,59.154,8.001000000000005
2,4302,TIME,auctionToTask,59.489,8.016999999999996
2,4202,DISTANCE,Task,59.891,78.86932114404577
2,4202,TIME,idleUponExecution,59.999,0.008000000000002672
2,2202,TIME,idleUponExecution,60.705,2.972999999999999
2,3201,DISTANCE,Task,60.777,72.35839751527209
2,301,ORESTATE,60.929,149.0
2,301,ORESTATE,60.977,149.0
2,1203,TIME,idleUponExecution,61.109,22.800000000000004
2,301,ORESTATE,61.221,149.0
2,301,ORESTATE,61.291,149.0
2,4202,TIME,congestion,62.282,1.0
2,2202,TIME,congestion,63.195,1.001
2,1301,TIME,auctionToTask,63.203,8.047000000000004
2,4201,DISTANCE,Task,63.563,72.71717246434616
2,301,ORESTATE,63.59,157.0
2,3201,TIME,idleUponExecution,63.724,2.8459999999999965
2,301,ORESTATE,63.793,157.0
2,1202,TIME,congestion,63.811,4.002
2,301,ORESTATE,63.931,157.0
2,301,ORESTATE,63.979,157.0
2,1302,TIME,auctionToTask,64.137,8.051000000000002
2,1201,TIME,congestion,65.789,6.014
2,4201,TIME,idleUponExecution,66.736,3.0720000000000027
2,4302,TIME,auctionToTask,68.492,8.003000000000007
2,1203,TIME,congestion,70.367,3.003
2,4301,TIME,auctionToTask,72.199,8.043999999999997
2,2201,DISTANCE,Task,72.443,70.49167586572572
2,1302,TIME,auctionToTask,73.155,8.018
2,4202,DISTANCE,Task,74.288,65.26644290297313
2,302,ORESTATE,74.62,149.0
2,302,ORESTATE,74.707,149.0
2,302,ORESTATE,74.813,149.0
2,302,ORESTATE,74.908,149.0
2,2201,TIME,idleUponExecution,75.007,2.4639999999999986
2,4202,TIME,idleUponExecution,75.646,1.2579999999999956
2,2202,DISTANCE,Task,76.198,76.15424783926906
2,1202,DISTANCE,Task,76.814,73.657369403305
2,1202,TIME,idleUponExecution,76.919,0.0049999999999954525
2,1203,DISTANCE,Task,77.373,65.37160744507669
2,1203,TIME,idleUponExecution,77.483,0.010000000000005116
2,301,ORESTATE,77.49,165.0
2,301,ORESTATE,77.613,165.0
2,301,ORESTATE,77.733,165.0
2,301,ORESTATE,77.817,165.0
2,3201,DISTANCE,Task,78.197,78.62223920779785
2,2202,TIME,idleUponExecution,78.815,2.5109999999999957
2,1202,TIME,congestion,79.57,1.001
2,2302,TIME,auctionToTask,79.701,0.5589999999999975
2,2301,TIME,auctionToTask,79.714,4.551000000000002
2,1203,TIME,congestion,79.741,1.0
2,4201,DISTANCE,Task,80.066,65.9238269377966
2,3201,TIME,idleUponExecution,81.818,3.519999999999996
2,1201,DISTANCE,Task,81.819,94.31634945456514
2,1201,TIME,idleUponExecution,81.938,0.019000000000005457
2,3301,TIME,auctionToTask,82.72,0.5060000000000002
2,3302,TIME,auctionToTask,82.736,3.2900000000000063
2,4201,TIME,idleUponExecution,82.881,2.7150000000000034
2,3201,TIME,congestion,84.2,1.0
2,1201,TIME,congestion,85.322,2.001
2,1301,TIME,auctionToTask,86.235,8.028000000000006
2,2201,DISTANCE,Task,87.554,70.5168917808784
2,301,ORESTATE,87.742,173.0
2,301,ORESTATE,87.826,173.0
2,301,ORESTATE,87.957,173.0
2,301,ORESTATE,88.125,173.0
2,4202,DISTANCE,Task,89.886,70.28710874883595
2,4301,TIME,auctionToTask,90.247,8.037000000000006
2,2201,TIME,idleUponExecution,91.137,3.4709999999999894
2,1202,DISTANCE,Task,91.58,69.05585681491269
2,1203,DISTANCE,Task,91.752,69.70293490914197
2,302,ORESTATE,91.834,157.0
2,302,ORESTATE,91.962,157.0
2,302,ORESTATE,92.015,157.0
2,302,ORESTATE,92.156,157.0
2,4202,TIME,idleUponExecution,92.447,2.4540000000000077
2,1202,TIME,idleUponExecution,93.24,1.559999999999988
2,2202,DISTANCE,Task,94.12,80.75670055428155
2,302,ORESTATE,94.234,165.0
2,302,ORESTATE,94.464,165.0
2,302,ORESTATE,94.517,165.0
2,4302,TIME,auctionToTask,94.564,8.044999999999987
2,302,ORESTATE,94.657,165.0
2,4201,DISTANCE,Task,95.175,66.36557808914749
2,301,ORESTATE,95.522,181.0
2,301,ORESTATE,95.637,181.0
2,301,ORESTATE,95.836,181.0
2,301,ORESTATE,95.965,181.0
2,2202,TIME,idleUponExecution,96.922,2.7009999999999934
2,1203,TIME,idleUponExecution,98.376,6.521000000000001
2,4201,TIME,idleUponExecution,99.009,3.7319999999999993
2,3201,DISTANCE,Task,99.205,80.92336217372956
2,301,ORESTATE,99.467,189.0
2,301,ORESTATE,99.54,189.0
2,301,ORESTATE,99.751,189.0
2,301,ORESTATE,99.838,189.0
2,3201,TIME,idleUponExecution,99.92,0.6140000000000043
2,1201,DISTANCE,Task,100.33,84.4620052418353
2,1201,TIME,idleUponExecution,100.451,0.020999999999986585
2,301,ORESTATE,100.545,197.0
2,301,ORESTATE,100.641,197.0
2,301,ORESTATE,100.751,197.0
2,301,ORESTATE,100.838,197.0
2,1302,TIME,auctionToTask,102.189,8.032999999999987
2,3201,TIME,congestion,102.235,1.0
2,1203,TIME,congestion,102.637,3.002
2,1201,TIME,congestion,102.789,1.001
2,4302,TIME,auctionToTask,103.567,8.001999999999995
2,2201,DISTANCE,Task,105.701,74.07658094897972
2,4202,DISTANCE,Task,106.72,72.05649862117437
2,302,ORESTATE,107.161,173.0
2,302,ORESTATE,107.248,173.0
2,4301,TIME,auctionToTask,107.264,8.012999999999991
2,302,ORESTATE,107.346,173.0
2,302,ORESTATE,107.475,173.0
2,1202,DISTANCE,Task,107.622,72.20623684408281
2,2201,TIME,idleUponExecution,107.956,2.1539999999999964
2,4202,TIME,idleUponExecution,109.255,2.4339999999999975
2,1301,TIME,auctionToTask,109.302,8.051000000000002
2,1202,TIME,idleUponExecution,110.655,2.926000000000002
2,2202,DISTANCE,Task,111.189,79.46909998428455
2,4201,DISTANCE,Task,112.161,68.59212236087296
2,2301,TIME,auctionToTask,114.818,8.031999999999996
2,1203,DISTANCE,Task,115.648,71.3365680456843
2,2202,TIME,idleUponExecution,115.656,4.366
2,1203,TIME,idleUponExecution,115.751,0.0030000000000001137
2,301,ORESTATE,115.779,205.0
2,4201,TIME,idleUponExecution,115.811,3.5490000000000066
2,2302,TIME,auctionToTask,115.824,8.025999999999996
2,301,ORESTATE,115.857,205.0
2,301,ORESTATE,116.072,205.0
2,301,ORESTATE,116.163,205.0
2,1201,DISTANCE,Task,116.798,82.49068026025888
2,3201,DISTANCE,Task,117.241,82.38327158075607
2,1201,TIME,idleUponExecution,118.297,1.3969999999999914
2,3201,TIME,idleUponExecution,118.661,1.3200000000000074
2,2202,TIME,congestion,118.947,2.001
2,1203,TIME,congestion,119.025,2.003
2,3302,TIME,auctionToTask,120.263,0.45400000000000773
2,3301,TIME,auctionToTask,120.263,0.45400000000000773
2,1201,TIME,congestion,120.508,1.001
2,2201,DISTANCE,Task,122.186,74.50664899802815
2,301,ORESTATE,122.36,213.0
2,301,ORESTATE,122.487,213.0
2,301,ORESTATE,122.666,213.0
2,301,ORESTATE,122.792,213.0
2,4202,DISTANCE,Task,123.604,71.78662551298295
2,1301,TIME,auctionToTask,124.337,8.031999999999996
2,2201,TIME,idleUponExecution,124.745,2.459000000000003
2,2302,TIME,auctionToTask,124.84,8.01400000000001
2,1202,DISTANCE,Task,124.9,74.3411344403274
2,302,ORESTATE,125.054,181.0
2,302,ORESTATE,125.175,181.0
2,4301,TIME,auctionToTask,125.295,8.018
2,302,ORESTATE,125.362,181.0
2,302,ORESTATE,125.489,181.0
2,4302,TIME,auctionToTask,125.595,8.015
2,4202,TIME,idleUponExecution,126.709,3.004000000000005
2,1202,TIME,idleUponExecution,128.084,3.084000000000003
2,4201,DISTANCE,Task,129.117,68.55254053070341
2,301,ORESTATE,129.368,221.0
2,301,ORESTATE,129.493,221.0
2,301,ORESTATE,129.585,221.0
2,301,ORESTATE,129.67,221.0
2,1203,DISTANCE,Task,131.03,72.16708635204974
2,2301,TIME,auctionToTask,131.824,8.004000000000019
2,4201,TIME,idleUponExecution,132.63,3.4129999999999825
2,1203,TIME,idleUponExecution,132.663,1.5320000000000107
2,2202,DISTANCE,Task,132.954,81.56593274828894
2,302,ORESTATE,133.065,189.0
2,302,ORESTATE,133.179,189.0
2,302,ORESTATE,133.3,189.0
2,302,ORESTATE,133.502,189.0
2,3201,DISTANCE,Task,133.872,80.8117641549452
2,301,ORESTATE,134.088,229.0
2,301,ORESTATE,134.301,229.0
2,301,ORESTATE,134.372,229.0
2,2202,TIME,idleUponExecution,134.418,1.3629999999999995
2,301,ORESTATE,134.503,229.0
2,1201,DISTANCE,Task,134.517,80.42050706311416
2,4302,TIME,auctionToTask,134.621,8.024000000000015
2,301,ORESTATE,134.872,237.0
2,4201,TIME,congestion,134.938,1.001
2,301,ORESTATE,135.088,237.0
2,301,ORESTATE,135.174,237.0
2,1302,TIME,auctionToTask,135.21,8.018000000000015
2,301,ORESTATE,135.302,237.0
2,1201,TIME,idleUponExecution,137.046,2.4279999999999973
2,3201,TIME,idleUponExecution,137.445,3.4729999999999848
2,4301,TIME,auctionToTask,138.337,8.042000000000002
2,2201,DISTANCE,Task,139.046,75.73490473537908
2,4202,DISTANCE,Task,141.046,74.58430835469237
2,302,ORESTATE,141.306,197.0
2,302,ORESTATE,141.375,197.0
2,302,ORESTATE,141.506,197.0
2,1202,DISTANCE,Task,141.544,73.04532448265921
2,302,ORESTATE,141.683,197.0
2,2201,TIME,idleUponExecution,142.227,3.0810000000000173
2,4202,TIME,idleUponExecution,144.117,2.969999999999999
2,1202,TIME,idleUponExecution,145.566,3.9180000000000064
2,4201,DISTANCE,Task,147.948,72.70390325283535
2,2301,TIME,auctionToTask,149.897,8.048999999999978
2,4201,TIME,idleUponExecution,150.098,2.0500000000000114
2,2202,DISTANCE,Task,151.528,83.84989676431583
2,2302,TIME,auctionToTask,151.888,8.010999999999996
2,1201,DISTANCE,Task,152.348,84.30885226507628
2,1301,TIME,auctionToTask,152.414,8.024999999999977
2,3201,DISTANCE,Task,153.071,83.1490791696152
2,2202,TIME,idleUponExecution,153.883,2.254000000000019
2,1202,TIME,congestion,153.883,3.034
2,4301,TIME,auctionToTask,156.416,8.045999999999992
2,1201,TIME,idleUponExecution,156.518,4.067000000000007
2,2201,DISTANCE,Task,156.556,74.45029385178333
2,301,ORESTATE,156.7,245.0
2,301,ORESTATE,156.828,245.0
2,3201,TIME,idleUponExecution,156.876,3.700000000000017
2,301,ORESTATE,156.898,245.0
2,301,ORESTATE,157.033,245.0
2,4202,DISTANCE,Task,157.52,72.85876081759233
2,3301,TIME,auctionToTask,157.894,0.5229999999999961
2,3302,TIME,auctionToTask,157.9,0.554000000000002
2,1201,TIME,congestion,159.084,1.0
2,2201,TIME,idleUponExecution,159.704,3.046999999999997
2,4302,TIME,auctionToTask,160.683,8.043999999999983
2,2302,TIME,auctionToTask,160.934,8.044999999999987
2,1203,DISTANCE,Task,161.044,155.62034229841123
2,302,ORESTATE,161.202,205.0
2,302,ORESTATE,161.399,205.0
2,302,ORESTATE,161.537,205.0
2,302,ORESTATE,161.591,205.0
2,4202,TIME,idleUponExecution,161.591,3.969999999999999
2,1203,TIME,idleUponExecution,162.235,1.0910000000000082
2,1302,TIME,auctionToTask,164.263,8.050000000000011
2,4201,DISTANCE,Task,164.435,77.73561493728835
2,1203,TIME,congestion,164.61,1.0
2,301,ORESTATE,164.709,253.0
2,301,ORESTATE,164.908,253.0
2,301,ORESTATE,165.047,253.0
2,301,ORESTATE,165.127,253.0
2,2301,TIME,auctionToTask,166.936,8.038000000000011
2,4201,TIME,idleUponExecution,167.585,3.0500000000000114
2,4302,TIME,auctionToTask,169.705,8.02200000000002
2,2202,DISTANCE,Task,170.596,88.34480927725559
2,302,ORESTATE,171.054,213.0
2,302,ORESTATE,171.105,213.0
2,302,ORESTATE,171.214,213.0
2,302,ORESTATE,171.339,213.0
2,1201,TIME,congestion,172.094,1.001
2,3201,DISTANCE,Task,172.492,83.87939631065761
2,301,ORESTATE,172.844,261.0
2,301,ORESTATE,172.925,261.0
2,301,ORESTATE,173.062,261.0
2,301,ORESTATE,173.135,261.0
2,2202,TIME,idleUponExecution,173.285,2.5889999999999986
2,4301,TIME,auctionToTask,173.438,8.018
2,2201,DISTANCE,Task,173.7,75.50089187806604
2,1202,DISTANCE,Task,174.893,143.3125478429404
2,1202,TIME,idleUponExecution,175.107,0.11299999999999955
2,301,ORESTATE,175.219,269.0
2,301,ORESTATE,175.346,269.0
2,301,ORESTATE,175.429,269.0
2,301,ORESTATE,175.637,269.0
2,3201,TIME,idleUponExecution,176.284,3.6899999999999977
2,4202,DISTANCE,Task,176.312,74.56738767975082
2,302,ORESTATE,176.43,221.0
2,302,ORESTATE,176.562,221.0
2,302,ORESTATE,176.722,221.0
2,302,ORESTATE,176.847,221.0
2,1202,TIME,congestion,177.522,1.001
2,1203,DISTANCE,Task,177.623,77.1275018912974
2,2201,TIME,idleUponExecution,177.801,4.000999999999976
2,4202,TIME,idleUponExecution,179.065,2.6529999999999916
2,1203,TIME,idleUponExecution,180.319,2.595999999999975
2,4201,DISTANCE,Task,182.074,78.22184896973734
2,2301,TIME,auctionToTask,184.991,8.045000000000016
2,4201,TIME,idleUponExecution,185.667,3.4869999999999948
2,2302,TIME,auctionToTask,188.019,8.044000000000011
2,4301,TIME,auctionToTask,191.465,8.02000000000001
2,1202,DISTANCE,Task,191.526,77.24283578651898
2,2201,DISTANCE,Task,193.229,78.15488401137577
2,1202,TIME,idleUponExecution,193.26,1.6339999999999861
2,4202,DISTANCE,Task,193.383,77.93379932896782
2,301,ORESTATE,193.458,277.0
2,3201,DISTANCE,Task,193.571,91.26423553321494
2,301,ORESTATE,193.579,277.0
2,301,ORESTATE,193.733,277.0
2,301,ORESTATE,193.874,277.0
2,2202,DISTANCE,Task,194.551,113.52955489615401
2,2202,TIME,idleUponExecution,194.655,0.0030000000000143245
2,4302,TIME,auctionToTask,195.781,8.021000000000015
2,2201,TIME,idleUponExecution,195.899,2.569999999999993
2,3201,TIME,idleUponExecution,196.373,2.7009999999999934
2,2202,TIME,congestion,197.132,1.001
2,4202,TIME,idleUponExecution,197.169,3.6850000000000023
2,3302,TIME,auctionToTask,197.171,2.1629999999999825
2,3301,TIME,auctionToTask,197.171,2.1629999999999825
2,3201,TIME,congestion,198.889,1.001
2,1203,TIME,congestion,199.938,12.009
2,4201,DISTANCE,Task,200.171,77.26643295347485
2,1302,TIME,auctionToTask,200.361,8.044999999999987
2,301,ORESTATE,200.582,285.0
2,301,ORESTATE,200.676,285.0
2,301,ORESTATE,200.739,285.0
2,301,ORESTATE,200.968,285.0
2,2301,TIME,auctionToTask,202.015,8.012999999999977
2,4201,TIME,idleUponExecution,203.796,3.5250000000000057
2,1203,TIME,congestion,203.94,2.001
2,4302,TIME,auctionToTask,204.8,8.017000000000024
2,1201,DISTANCE,Task,205.121,259.44318331551415
2,1201,TIME,idleUponExecution,205.228,0.007000000000005002
2,302,ORESTATE,205.249,229.0
2,302,ORESTATE,205.476,229.0
2,302,ORESTATE,205.589,229.0
2,302,ORESTATE,205.655,229.0
2,2302,TIME,auctionToTask,206.097,8.046999999999997
2,1201,TIME,congestion,208.483,2.001
2,2201,DISTANCE,Task,211.412,81.5156805815647
2,4202,DISTANCE,Task,211.452,75.8212012669748
2,302,ORESTATE,211.89,237.0
2,302,ORESTATE,211.986,237.0
2,302,ORESTATE,212.095,237.0
2,302,ORESTATE,212.254,237.0
2,4301,TIME,auctionToTask,212.507,8.039000000000016
2,2202,DISTANCE,Task,213.166,88.12005742147728
2,1302,TIME,auctionToTask,213.371,8.00800000000001
2,302,ORESTATE,213.393,245.0
2,302,ORESTATE,213.596,245.0
2,302,ORESTATE,213.67,245.0
2,302,ORESTATE,213.755,245.0
2,3201,DISTANCE,Task,213.895,86.25095542554644
2,2201,TIME,idleUponExecution,214.047,2.5349999999999966
2,301,ORESTATE,214.097,293.0
2,301,ORESTATE,214.19,293.0
2,2202,TIME,idleUponExecution,214.252,0.9850000000000136
2,301,ORESTATE,214.394,293.0
2,301,ORESTATE,214.482,293.0
2,4202,TIME,idleUponExecution,215.271,3.7169999999999845
2,3201,TIME,idleUponExecution,216.476,2.478999999999985
2,2202,TIME,congestion,216.597,1.0
2,4201,DISTANCE,Task,218.179,77.85814448031087
2,4201,TIME,idleUponExecution,221.914,3.634999999999991
2,2302,TIME,auctionToTask,224.149,8.016999999999996
2,2201,DISTANCE,Task,227.934,77.0106498735413
2,301,ORESTATE,228.003,301.0
2,301,ORESTATE,228.116,301.0
2,301,ORESTATE,228.265,301.0
2,301,ORESTATE,228.409,301.0
2,1301,TIME,auctionToTask,229.536,8.049000000000007
2,4202,DISTANCE,Task,230.488,77.24659807075237
2,4301,TIME,auctionToTask,230.564,8.020999999999987
2,4302,TIME,auctionToTask,230.881,8.026999999999987
2,2201,TIME,idleUponExecution,232.192,4.1510000000000105
2,2202,DISTANCE,Task,232.612,91.94076780637802
2,4202,TIME,idleUponExecution,233.399,2.811000000000007
2,3201,DISTANCE,Task,233.941,91.59567347641742
2,2202,TIME,idleUponExecution,235.028,2.3149999999999977
2,3201,TIME,idleUponExecution,237.257,3.2150000000000034
2,4201,DISTANCE,Task,237.268,82.47755797789043
2,301,ORESTATE,237.628,309.0
2,301,ORESTATE,237.713,309.0
2,301,ORESTATE,237.769,309.0
2,301,ORESTATE,238.013,309.0
2,3301,TIME,auctionToTask,238.066,3.7830000000000155
2,3302,TIME,auctionToTask,238.121,3.8380000000000223
2,4302,TIME,auctionToTask,239.898,8.015999999999991
2,4201,TIME,idleUponExecution,240.06,2.6899999999999977
2,2302,TIME,auctionToTask,242.222,8.039000000000016
2,2301,TIME,auctionToTask,247.221,8.049000000000007
2,4301,TIME,auctionToTask,247.602,8.036000000000001
2,4202,DISTANCE,Task,248.747,77.68622677001703
2,302,ORESTATE,248.933,253.0
2,302,ORESTATE,249.03,253.0
2,302,ORESTATE,249.137,253.0
2,302,ORESTATE,249.275,253.0
2,2201,DISTANCE,Task,249.689,97.83471110001393
2,2201,TIME,idleUponExecution,250.938,1.1469999999999914
2,4202,TIME,idleUponExecution,251.545,2.697999999999979
2,2202,DISTANCE,Task,251.829,92.10966860610401
2,302,ORESTATE,252.14,261.0
2,302,ORESTATE,252.211,261.0
2,302,ORESTATE,252.277,261.0
2,302,ORESTATE,252.436,261.0
2,2201,TIME,congestion,253.186,1.001
2,3201,DISTANCE,Task,255.548,92.44866008408908
2,2202,TIME,idleUponExecution,255.775,3.844999999999999
2,301,ORESTATE,255.947,317.0
2,301,ORESTATE,256.035,317.0
2,301,ORESTATE,256.145,317.0
2,301,ORESTATE,256.241,317.0
2,2301,TIME,auctionToTask,256.247,8.02600000000001
2,4201,DISTANCE,Task,256.438,86.31446290336613
2,3201,TIME,idleUponExecution,258.008,2.359999999999985
2,4201,TIME,idleUponExecution,258.813,2.2729999999999677
2,2302,TIME,auctionToTask,260.304,8.036999999999978
2,4301,TIME,auctionToTask,265.659,8.036999999999978
2,4302,TIME,auctionToTask,265.962,8.038999999999987
2,4202,DISTANCE,Task,266.85,79.76936566406775
2,2201,DISTANCE,Task,267.19,80.1134310910056
2,301,ORESTATE,267.456,325.0
2,301,ORESTATE,267.547,325.0
2,301,ORESTATE,267.655,325.0
2,301,ORESTATE,267.786,325.0
2,2201,TIME,idleUponExecution,269.725,2.434000000000026
2,4202,TIME,idleUponExecution,270.305,3.353999999999985
2,2202,DISTANCE,Task,273.269,95.08155701052205
2,4201,DISTANCE,Task,274.269,84.7103975435312
2,301,ORESTATE,274.571,333.0
2,4301,TIME,auctionToTask,274.676,8.016999999999996
2,301,ORESTATE,274.677,333.0
2,301,ORESTATE,274.766,333.0
2,301,ORESTATE,274.791,333.0
2,4302,TIME,auctionToTask,274.978,8.014999999999986
2,3201,DISTANCE,Task,275.451,96.81712795082181
2,2202,TIME,idleUponExecution,277.207,3.8379999999999654
2,4201,TIME,idleUponExecution,277.574,3.204999999999984
2,3201,TIME,idleUponExecution,279.439,3.8870000000000005
2,2301,TIME,auctionToTask,283.301,8.004999999999995
2,3302,TIME,auctionToTask,284.675,0.3590000000000373
2,3301,TIME,auctionToTask,284.689,0.47200000000003683
2,2201,DISTANCE,Task,286.054,83.99219198567289
2,4202,DISTANCE,Task,286.639,82.02919699762374
2,302,ORESTATE,286.976,269.0
2,302,ORESTATE,287.083,269.0
2,302,ORESTATE,287.205,269.0
2,302,ORESTATE,287.299,269.0
2,2302,TIME,auctionToTask,287.421,8.040999999999997
2,2201,TIME,idleUponExecution,288.527,2.372000000000014
2,4202,TIME,idleUponExecution,289.086,2.343999999999994
2,2201,TIME,congestion,290.828,1.001
2,4201,DISTANCE,Task,292.812,80.75484889550368
3,1201,TIME,idleUponExecution,21.299,21.299
3,1202,TIME,idleUponExecution,24.391,24.391
3,1203,TIME,idleUponExecution,27.184,27.184
3,1201,DISTANCE,Task,29.427,38.06146092767186
3,2201,TIME,idleUponExecution,30.158,30.158
3,2202,TIME,idleUponExecution,33.346,33.346
3,3201,TIME,idleUponExecution,36.345,36.345
3,1301,TIME,auctionToTask,37.94,0.5090000000000003
3,1302,TIME,auctionToTask,38.181,0.45299999999999585
3,2201,DISTANCE,Task,38.263,39.05905766757076
3,2301,TIME,auctionToTask,38.482,0.4519999999999982
3,1202,DISTANCE,Task,38.657,71.93230130716529
3,2302,TIME,auctionToTask,38.683,0.3539999999999992
3,3301,TIME,auctionToTask,38.984,0.35200000000000387
3,4201,TIME,idleUponExecution,39.16,39.16
3,1301,TIME,auctionToTask,39.443,0.5030000000000001
3,4301,TIME,auctionToTask,39.64,0.402000000000001
3,1302,TIME,auctionToTask,39.685,0.5030000000000001
3,2301,TIME,auctionToTask,39.987,0.5050000000000026
3,4302,TIME,auctionToTask,39.987,0.4510000000000005
3,3302,TIME,auctionToTask,39.988,1.0549999999999997
3,2302,TIME,auctionToTask,40.191,0.5080000000000027
3,1201,TIME,idleUponExecution,40.894,11.361999999999998
3,1301,TIME,auctionToTask,40.947,0.5040000000000049
3,4301,TIME,auctionToTask,41.144,0.5030000000000001
3,1302,TIME,auctionToTask,41.189,0.5030000000000001
3,4302,TIME,auctionToTask,41.492,0.5039999999999978
3,2201,TIME,idleUponExecution,41.506,3.142000000000003
3,2202,DISTANCE,Task,41.586,39.13133737767463
3,4202,TIME,idleUponExecution,42.161,42.161
3,1202,TIME,idleUponExecution,42.478,3.7210000000000036
3,1301,TIME,auctionToTask,43.189,1.2419999999999973
3,1302,TIME,auctionToTask,43.192,1.0030000000000001
3,2202,TIME,idleUponExecution,43.372,1.6850000000000023
3,2301,TIME,auctionToTask,44.195,3.2070000000000007
3,2302,TIME,auctionToTask,44.195,3.003999999999998
3,1203,DISTANCE,Task,44.541,89.68796777022125
3,3201,DISTANCE,Task,44.665,37.93244928745323
3,4202,TIME,congestion,45.601,2.0
3,3201,TIME,idleUponExecution,46.359,1.5930000000000035
3,4201,DISTANCE,Task,47.418,38.40302948729334
